fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,19,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,8.22500982322541,8.103584120473064,0.029831590642967074,0.915940992148274,0.0,0.0,0.057593762558287534,0.12667643454341418,3.496829200075917,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
0,sub01,20,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,8.11714529421225,7.998930026810482,0.026809085650273054,0.9140619317373907,0.0,0.0,0.057860806661350024,0.12333874120952124,3.4689413307909946,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,1,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,14.921786264594333,14.703885640756068,0.12096957120287466,0.9693108060920381,0.0,0.0,0.022075895816611825,0.44262456926572846,3.086374005094497,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,2,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,12.606690097140126,12.489251659210934,0.02221904879072273,0.9521939091948399,0.0,0.0,0.028015074296019585,0.32128227833079626,3.7568178343107976,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,3,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,11.427000271846573,11.311229103589913,0.02125791463244009,0.9451324673762834,0.0,0.0,0.03205896548734814,0.2521683340113002,4.205546637930243,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,4,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,11.332784700203701,11.21529946004252,0.023386417632083968,0.9409881585622689,0.0,0.0,0.03226376279856475,0.2486192607784651,4.193223875832273,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,5,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.664298545791809,10.543531668613632,0.026756203269578546,0.9401069175437152,0.0,0.0,0.034725845836388665,0.21897261603123164,4.201070156942801,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,6,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.232622805819569,10.110582743032994,0.028278671175360204,0.9376134592223453,0.0,0.0,0.037901127838948924,0.1949102034666149,4.290299439572718,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,7,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.125887609572999,10.002793866799648,0.029576383263941304,0.9351736056614682,0.0,0.0,0.0428652054912214,0.19167205942163903,4.1393622746505585,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,8,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.802161534943904,9.679815715052692,0.02911304691398286,0.932327441960217,0.0,0.0,0.04755328738212259,0.1801564830403582,3.9870714500130884,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,9,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.5284490062896,9.407276402431656,0.0282783551045148,0.928942666941905,0.0,0.0,0.04465130743926829,0.17006351868158198,4.03940576718623,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,10,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.337202444494483,9.217758063776085,0.02675188466372243,0.9269249904678163,0.0,0.0,0.04579104480066474,0.16347694453371472,3.986058348915966,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,11,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.122054215921349,9.002998062338962,0.02656895895878157,0.9248719495606137,0.0,0.0,0.049404083253941924,0.15728231354716765,3.8358381701655597,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,12,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.811397889695794,8.692994312461154,0.025935242850467027,0.9246831867561872,0.0,0.0,0.05057227526850761,0.1445632531971808,3.8146060918906772,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,13,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.629367928105996,8.512122360358676,0.02482381902367945,0.9242174334497566,0.0,0.0,0.050195612710904315,0.1406320044399792,3.7414319308630497,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,14,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.641946201780403,8.524268204472454,0.02537127082566341,0.9230672040308614,0.0,0.0,0.05228484386348155,0.13949040518665456,3.729887001305462,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,15,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.601779634734074,8.486049904766311,0.02339824001152677,0.9233148476754527,0.0,0.0,0.054368884560551896,0.13608217970338238,3.7247733062956914,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,16,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.446173865481677,8.329651471628136,0.024251454379929014,0.9227095223755476,0.0,0.0,0.05106669285082336,0.13239531994860368,3.743101142554644,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,17,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.462724211681412,8.348255710297847,0.022257337057258027,0.9221118449927326,0.0,0.0,0.05190384156437984,0.13227886394727456,3.743688065692248,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,18,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.448163396333793,8.333941146197072,0.022022356075119688,0.9219987337807735,0.0,0.0,0.05449628207528318,0.12976394223412907,3.727435552503958,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,19,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.398483839642955,8.281565267251308,0.02467181625594181,0.9224676092069938,0.0,0.0,0.054776843266183164,0.12811059934046282,3.709379199729023,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
1,sub05,20,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.419724068318706,8.301800781987103,0.02562850903704822,0.9229479892795305,0.0,0.0,0.05779916852846207,0.12731330129373597,3.673989044242646,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,1,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,14.657385810912842,14.397289973331162,0.16320658584989875,0.968892740300927,0.0,0.0,0.021017976569381577,0.4282132361633369,3.166509688607294,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,2,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,13.006642930536156,12.874182526333874,0.03645343870755686,0.960069608047189,0.0,0.0,0.025605167347132654,0.33658080954713177,3.8195331223694926,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,3,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,12.936856368623406,12.81091781251459,0.030073851228235252,0.9586470527240479,0.0,0.0,0.028339418760951668,0.3339196939570495,3.7544399894091236,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,4,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,12.245211255502891,12.120666002372346,0.0286734650334514,0.958717713318023,0.0,0.0,0.03286266579307556,0.2999976415973736,3.799158270140568,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,5,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,11.369243017705788,11.241145097876926,0.03278658114581469,0.9531132607346037,0.0,0.0,0.035685915569496525,0.25146298745713863,4.062422522510666,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,6,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.517593467378047,10.395347800387805,0.02765169870330993,0.9459395248338995,0.0,0.0,0.03798111338971695,0.20999820647664755,4.1958647985382385,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,7,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.313332551978974,10.191469475567578,0.02782561888257821,0.9403747537459035,0.0,0.0,0.038995833647719386,0.19845565074527882,4.255182373333737,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,8,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.09916215018922,9.97650914743127,0.028854560567088336,0.9379842616172426,0.0,0.0,0.04110827897554746,0.19157301702822346,4.1594767397143455,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,9,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.829754249033225,9.70766747425277,0.028231029728969254,0.9385571703017945,0.0,0.0,0.04630090414353487,0.18002571304332451,4.049502045272356,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,10,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.69928342127705,9.58022936691801,0.025183382262271715,0.9387067195428795,0.0,0.0,0.04519383089090011,0.17348117929738593,4.113354066691076,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,11,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.530711989953698,9.410900297392887,0.026241543046031816,0.9357015401481157,0.0,0.0,0.04453072647482483,0.1657168065305369,4.154711969345215,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,12,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.572891411078404,9.454028727998772,0.02548890356048645,0.9337378815113311,0.0,0.0,0.04781593351932873,0.16608741084685127,4.106445118725538,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,13,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.301115931742695,9.183196430662239,0.024451449572802538,0.9346804037037124,0.0,0.0,0.04358307280358803,0.15624437766127378,4.1875101470377345,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,14,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.319709075874542,9.20220868805965,0.02404933882899493,0.9345107552302311,0.0,0.0,0.04951186075136882,0.15880280514934147,3.99434201555898,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,15,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.21877633242968,9.098302959920876,0.027163023730198226,0.9331033557534693,0.0,0.0,0.053230209204653996,0.15432650466779788,3.909385102916049,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,16,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.929389188014179,8.808919172362977,0.02747898059062274,0.929910303349514,0.0,0.0,0.050356579236723334,0.14656238701840144,3.8859450270930136,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,17,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.886950357976662,8.768011980322727,0.026335976750727193,0.9260241034258885,0.0,0.0,0.05620918410971197,0.14413588885885786,3.7593851754389913,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,18,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.585493574104461,8.468055802037517,0.02512525562271179,0.923125164679797,0.0,0.0,0.04977475381289345,0.13751692606128782,3.7857638027563514,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,19,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.491200842230443,8.37287766904945,0.026146249704626926,0.9217693098037841,0.0,0.0,0.05109084040052684,0.1343829266994123,3.736033490929471,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
2,sub07,20,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.413929849981786,8.294436102369392,0.027379999122771607,0.9211375114927254,0.0,0.0,0.051939925502622095,0.129772447680394,3.7516267841080744,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
3,sub08,1,vicreg,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,13.805929350474525,13.522885171193925,0.1877075554359527,0.953366105636907,0.0,0.0,0.02327538961634716,0.3867785285507876,3.2715372381569257,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
3,sub08,2,vicreg,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,10.726645863245404,10.608338897190396,0.025519064494541714,0.9278789226497922,0.0,0.0,0.02946372909493567,0.22679737782371895,4.2018112526053475,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
3,sub08,3,vicreg,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,10.384119289261955,10.26825063001542,0.023200354405811856,0.9266829561619532,0.0,0.0,0.03672355520266426,0.20563493504203736,4.2092883955864675,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
3,sub08,4,vicreg,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,10.287111460216462,10.16964610606905,0.024910719385222782,0.9255462146940685,0.0,0.0,0.03676886740002027,0.20101224206801918,4.225118351124582,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,13,32,0.03,0.02
