fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,13,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7284324159066515,0.611424207390542,0.027983625096628866,0.8902458324137912,0.14825648737981345,92.63354615291276,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,14,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7225100747142655,0.6072031887047794,0.026234055657785728,0.8907283004299104,0.13908570268529047,93.62349936496689,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,15,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7004319177087085,0.5857600849938107,0.02580476234633609,0.8886707016671321,0.1341038972983022,90.33123976870837,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,16,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6964666584573419,0.5812072485566614,0.026542194336059085,0.887172144841388,0.13428472927414378,89.3845054352901,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,17,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7164346447503899,0.6015653812077891,0.026092451882077403,0.8877681090062358,0.1486566552938244,90.58174726022668,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,18,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7074883450193709,0.5916358021744694,0.02717154790680722,0.8868099523493018,0.13659676694449416,91.0078088828767,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,19,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7046203770604267,0.5893067204619784,0.026417905353454955,0.8889575037823255,0.13539215977594954,90.7829138311257,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
0,sub01,20,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7195538054424453,0.604797299224067,0.026024288390262194,0.8873221818431914,0.15003993982737662,90.95147391999386,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,1,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0850240201114183,0.8585778827448766,0.12852585291957475,0.9792028537309502,0.15057339172126666,141.60090085519738,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,2,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8622796639978173,0.7422327675904886,0.02613594902464118,0.9391094653967367,0.1599022209961097,116.46611179488589,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
