fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,13,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,8.153564515816738,8.032254981804654,0.031179884752904275,0.9012964253881538,0.0,0.0,0.05510064314650112,0.12956944752885288,3.4155027286939887,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,14,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,8.028349448010266,7.909216797209356,0.02903216863533415,0.9010048032519352,0.0,0.0,0.05374210979140167,0.12587739953556026,3.4187290713606604,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,15,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,8.041518410838458,7.921393718377527,0.030075392162657352,0.9004928792615335,0.0,0.0,0.05825210845773201,0.12258746614865217,3.4004043559154193,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,16,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,7.880737620995814,7.761381294622839,0.029422957346258886,0.8993335798442126,0.0,0.0,0.05262120053602524,0.12133386355650377,3.4125046872522726,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,17,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,7.912646587151455,7.792863582709871,0.02980045160924296,0.8998257199606573,0.0,0.0,0.05622709927564687,0.12040255682921386,3.3771221915564213,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,18,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,7.8503154473475725,7.731174014953978,0.02928356440418745,0.8985786187458799,0.0,0.0,0.05706878837598747,0.11780656972135681,3.3592900536449783,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,19,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,7.870915702614651,7.750580647077219,0.03052248826539849,0.8981255577854901,0.0,0.0,0.05666247826529689,0.11881330195977631,3.3636861441144905,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
0,sub01,20,vicreg,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,7.887716351277325,7.768187572281674,0.029621772794609525,0.8990702167212725,0.0,0.0,0.059013941877176505,0.11850830715194166,3.330131349810566,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,1,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,14.288325307853668,14.080182417455422,0.11217731949817612,0.9596556192375274,0.0,0.0,0.023687725498525852,0.41203252300323245,3.187176184820683,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,2,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,11.630899543306267,11.506089865923878,0.03029922992584715,0.9451043185484836,0.0,0.0,0.032518770518124594,0.27062949971611283,3.9273831198414957,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,3,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.758663886096848,10.632893883374583,0.031607533118639335,0.9416244314961224,0.0,0.0,0.041571690404112356,0.22317240673647934,4.014291436548727,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,4,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.422141717249653,10.298531211229909,0.029828977299876422,0.9378152533593881,0.0,0.0,0.04322977801896186,0.20538709341618883,4.083109418471971,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,5,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.990020551529538,9.866728326713897,0.030200289302613155,0.9309192469632958,0.0,0.0,0.04555076540195461,0.1900116278274185,3.9776684988542383,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,6,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.64565460425449,9.522492575930409,0.03053574566822128,0.9262629145407582,0.0,0.0,0.044624153864607066,0.17810088456923742,3.9543666181811297,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,7,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.221702664021953,9.100839961572472,0.028394073604112603,0.9246861094022653,0.0,0.0,0.04692190127777478,0.16179025055566038,3.8830361710601595,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,8,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.145819136820942,9.025529956437676,0.0279536857547988,0.9233548898858378,0.0,0.0,0.050731422487679735,0.15630383379163731,3.849648565410143,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,9,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.013324899027547,8.894350624654397,0.02674570952753622,0.922285614141905,0.0,0.0,0.05163735998525429,0.15224194096260338,3.7973680878540432,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,10,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.95808895270663,8.838798862054528,0.027201076902716285,0.9208899799333625,0.0,0.0,0.05454929592180626,0.1509376014044798,3.7016264554038942,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,11,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.610654124225753,8.491271506267715,0.027447225563079714,0.9193538392919943,0.0,0.0,0.051563208070268256,0.14107362064811219,3.675350776706559,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,12,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.58042786320842,8.459110512676467,0.029581801587366962,0.9173555365834103,0.0,0.0,0.055460239313468634,0.13789904317206358,3.6251284788804226,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,13,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.578034065634132,8.456129089294677,0.030256649649950614,0.9164831933984718,0.0,0.0,0.05904157125888266,0.13789838901999224,3.5326300842828484,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,14,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.502030744020683,8.38132643319696,0.029166567135617077,0.9153773741893084,0.0,0.0,0.06006644306837978,0.1342829424197752,3.522591803415838,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,15,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.31388724087719,8.19294220707806,0.029440574911961042,0.915044485335331,0.0,0.0,0.056048283683677834,0.13029976592833303,3.5342409598874855,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,16,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.44805955126941,8.329505018978955,0.027143841720672243,0.9141067464750602,0.0,0.0,0.06166906516713302,0.1326554141404382,3.4713930349900903,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,17,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.249799942115388,8.13070665982615,0.027839014017249482,0.9125426418752784,0.0,0.0,0.055607265300225035,0.12912086528759317,3.51250338981826,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,18,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.200814503597549,8.08153979616811,0.02813481999583453,0.9113988270797577,0.0,0.0,0.058686536029945925,0.12519705814283444,3.4844499555716952,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,19,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.155190698654053,8.037597983006938,0.026594289745467594,0.9099841336330095,0.0,0.0,0.05866091917788395,0.12357752215102374,3.48163696945426,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
1,sub05,20,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.1433706673018,8.024902208867775,0.02745944024082199,0.9100901242271363,0.0,0.0,0.06154137468095349,0.12411132256734181,3.383584792870449,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,1,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,14.65004607690758,14.395296157593746,0.15860338704994476,0.9614654676135318,0.0,0.0,0.021170049815624675,0.4301437901934067,3.1124501505056066,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,2,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,11.974090781344836,11.856903501715793,0.022742809764892458,0.944444687955408,0.0,0.0,0.03098630261875548,0.2878137669744957,3.8869017575129097,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
