fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,ssl_only_cache
3,sub08,10,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7410844444400735,0.6311664204630587,0.020661060535718524,0.8925696266075921,0.15698157124475867,94.8369717522273,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,11,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7176862997076814,0.6097740322233193,0.018713886066088602,0.8919837979806794,0.13882659390334978,94.18949015178377,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,12,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.743049163312193,0.6347610440755648,0.019002439956816417,0.8928567951633817,0.15684447849944552,95.583315228659,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,13,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7256287860255393,0.6162587303727393,0.02044320201116895,0.8892685341693106,0.14983072587069945,93.2856033870152,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,14,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7068600350074352,0.5967864263507109,0.021154336986087617,0.8891927227377892,0.13641058563163305,92.07517012338789,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,15,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7050258661546405,0.595212340709709,0.02110795085392301,0.8870557466196636,0.14077435755277135,90.88759877946642,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,16,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7157486429999745,0.6074448219012647,0.01958653661939833,0.8871728630056457,0.1437676650904385,92.73543339683896,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,17,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7026287412477864,0.5939721307229429,0.02006932596365611,0.8858728464397173,0.1373196445580568,91.33049916464185,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,18,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.708456325980406,0.5989442791139322,0.020930879645877414,0.8858116743347001,0.1483542473540024,90.11800812918042,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,19,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6911391752461592,0.5833272508803814,0.0193254550298055,0.8848646967893555,0.1365514889293413,89.35515427967859,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,20,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7053856882192786,0.5972864403138085,0.019648312576233395,0.88450935080884,0.14426810735670778,90.60366866702125,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,1,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,1.128550791364955,0.908601988253631,0.12190003869101756,0.9804876311792163,0.17879745136537611,145.96091070700817,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,2,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8605007843708429,0.7484699352167723,0.017901997397265095,0.941288507360173,0.15148494438626656,119.3970010261836,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,3,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8567733595690389,0.7483665614616214,0.015294397205818357,0.9311240133572751,0.16561846058049393,116.54962326410248,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,4,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8168414046210567,0.7120426661503596,0.013141823565866064,0.9165691550322405,0.17021386290251417,108.36576257540484,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,5,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7928354783555654,0.6887593475265765,0.013075668511428232,0.9100046371381114,0.16006570477744447,105.73873072346365,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,6,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7755170702699601,0.6724052348240154,0.012552211369116476,0.905596242762926,0.15406438888153282,103.66817140954686,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,7,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7960304085194595,0.6927820299202063,0.012907686195974275,0.9034069273180849,0.17853469263503738,102.84946967297651,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,8,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.744742973817615,0.6409062126607407,0.013763320962275108,0.9007344130925307,0.13995358265577423,100.19052814874124,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,9,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8109638331912634,0.7052340296309764,0.01566949932593999,0.9006030551326556,0.20128110171030789,100.79058740270419,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,10,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7464967981919529,0.6410375930310235,0.01559244952802583,0.8986675571503602,0.14538539742925352,99.13044166564941,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,11,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8193776747138481,0.7142956935045287,0.015342756519167442,0.897392207595307,0.22179536387923826,98.50006741801585,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,12,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7436345291184628,0.6391988438884104,0.014818522639161958,0.8961716406927334,0.1458901361460185,98.66174391498716,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,13,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7333479423926571,0.6264750857170173,0.01737474996273912,0.8949810767502296,0.14657616387873038,95.97978641479973,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,14,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.710019816857154,0.6028691625853223,0.017711451907796185,0.8943920026379307,0.13370682845717355,93.83246879878007,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,15,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7649240989502021,0.6579421591453665,0.017482693974427352,0.8949924338990309,0.18474812880749666,94.63880749199335,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,16,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7637480537839761,0.6568338594685389,0.017477239445438535,0.8943695809662812,0.18907685112609166,93.55140432222622,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,17,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7119180526672386,0.6023331738011105,0.020126115853392232,0.8945876337646499,0.13636951197390665,93.19273489103543,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,18,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7282453929697434,0.6183724574099375,0.020583448212916456,0.8928948828554529,0.1542721469797227,92.82006412415993,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,19,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7073092511085075,0.5984970381644767,0.01967366004553367,0.8913855424781484,0.13713185760805816,92.27303815826656,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,20,barlow,fc-wpli,8114,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7190812152084403,0.6094656426488884,0.020266727434368585,0.8934884633370271,0.13700251595835236,94.49262731657254,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,1,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,1.1821434674821352,0.9537316114299382,0.13128986424608194,0.9712199190624147,0.1826289779549877,154.22052968443617,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,2,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8565036235708493,0.7386695099442373,0.02515202572223226,0.9268208898810059,0.14170309909036855,119.39328497483325,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,3,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8037201215038187,0.6898502801128998,0.022610238653869026,0.912596028784047,0.1441032729979435,109.14940393018158,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,4,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8016641084767377,0.6899728671364163,0.021139915988379318,0.9055132551391134,0.15523919672486666,106.94673663354203,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,5,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7542179372058555,0.6461683358599546,0.018498980009508698,0.8955062120092716,0.13893822623253893,101.4460242350582,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,6,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.729265580623753,0.6207064804234523,0.019293271976968517,0.8926582834701764,0.12816261851793365,98.50877473853794,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,7,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7437151442815664,0.6347082258448771,0.0197941540729387,0.8921276398091448,0.14740884104323032,97.45987923060481,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,8,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.742616740581782,0.6342639108538156,0.019050684135421932,0.8930214597538054,0.14327907957711344,98.19696828970325,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,9,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7365770174168316,0.6246439015323465,0.02292379065464608,0.8900932358658832,0.14338935048410506,96.25091233083853,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,10,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7324944627084751,0.6215237784291444,0.021990583819362957,0.8898010124330935,0.14269675699643802,95.76540644649461,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,11,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7321964979407345,0.6203020399384819,0.02302376437092958,0.8887069346640892,0.1448199543609604,95.09641930802538,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,12,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7263765533421587,0.6155537992362449,0.022103381015566498,0.8871937245719518,0.15270755264971114,92.56925132057883,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,13,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7038947920141955,0.5905680363121711,0.0247522298055204,0.8857452591417335,0.13433812466392978,91.24598463156478,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,14,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.703747248652542,0.5908065040709944,0.024302932113526837,0.8863781226482316,0.13724527302234463,90.71224818776247,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,15,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7006826584665437,0.5884521941658065,0.023617118479234898,0.8861334744413851,0.13754318547140615,90.1818037975447,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,16,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6825423042323042,0.5720634080557955,0.021943397908342686,0.8853549794717268,0.125737649476613,89.26515384719306,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,17,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6830566848808598,0.5694070669855524,0.024964961374230064,0.8868465680378699,0.12977493531749357,87.92642831613895,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,18,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6729864648620602,0.5599598445793386,0.024712697790545437,0.8831392189730769,0.12408203106493645,87.17556435505863,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,19,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6780022487279926,0.5668863679462742,0.02283142607202643,0.8828445513964641,0.13027554921999807,87.32216532710984,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,20,barlow,fc-wpli,8081,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6806232359098352,0.5687518191667413,0.023500227881043324,0.8837118837908794,0.1318950229085128,87.3713614120785,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,1,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,1.2459617955849902,0.9898162497152196,0.157842223479016,0.9830332131669073,0.19113386019414272,159.73648057692122,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,2,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8728466358515296,0.7612271812882754,0.01684336544263481,0.9477608938028317,0.13890897762929413,124.46364321567044,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,3,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8309624620003275,0.7269043137531469,0.011269615428282483,0.9278853284250391,0.13823820081733093,117.73322522758258,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,4,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8097950410134721,0.7081879208583642,0.01003933070909859,0.9156778768737718,0.1509234831632705,111.45289007507928,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,5,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7799675353682868,0.68060725207376,0.008641002201797938,0.9071928161205631,0.14183756172735393,107.75394075601407,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,6,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8133964909185277,0.7140752002154246,0.008922847190705857,0.9039844492874524,0.1680497564386927,109.20509080037031,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,7,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7688302227766207,0.6689977828818973,0.009635720630683521,0.9019672007844,0.15123287639476932,103.5529831990157,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,8,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7237685806680434,0.6233794807797611,0.010448614913638276,0.8994048602510207,0.12026258389924256,100.62338155614268,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,9,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7415016590368629,0.641323199012492,0.010257900823460947,0.8992055903566946,0.14388811394346343,99.48701922728283,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,10,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7494670384001023,0.6502744682354502,0.009667764795888769,0.8952480762311728,0.14675808744170785,100.70327826773766,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,11,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7362221746161433,0.6358972938934175,0.010999853776233031,0.8932502627372741,0.14707074951850763,97.76531125814608,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,12,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7197310464807076,0.6188125151218754,0.011456685019011545,0.8946184655227284,0.131569547334105,97.44859539069752,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,13,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7047433892689129,0.6018379070971271,0.01363062858581543,0.8927485483707768,0.12690687407578094,94.98620880429107,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,14,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6975518501040959,0.5949475751654937,0.0136039667790479,0.8900030795890506,0.13160845731295148,92.6678253173828,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,15,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.722090507497882,0.6179195406413315,0.015105003649645513,0.8906596261675995,0.1431300598701536,94.95789840245011,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,16,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.706702299932442,0.6022742584200189,0.015567503589214665,0.8886053591671557,0.13583914422450846,93.28702508907507,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,17,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7362694443452477,0.6331681532434897,0.01416294527525949,0.8893834692416804,0.15507480072682853,95.6186727089457,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,18,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6998322952501844,0.5961783754353476,0.014993297463596457,0.886606212535707,0.13379622412301453,92.47643227152305,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,19,barlow,fc-wpli,8078,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7151399831960698,0.610323424504535,0.01608085585112619,0.8873570262795628,0.14363424453958132,93.33783794440845,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
