fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,11,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7026820880958283,0.5961484109975427,0.017633677241336777,0.8889999774347739,0.13097223776055916,93.03523696656246,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,12,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7189438182163048,0.6119990210490398,0.018064545920170635,0.8888024970354786,0.13836583707331349,94.7266388699353,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,13,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.704903456734946,0.5979305517032327,0.018202171145207377,0.887707348720011,0.13688686816178336,92.20873892734726,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,14,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7199739438604074,0.6122165086616083,0.019031117399375276,0.887263185118299,0.14479691150066706,93.48392138538132,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,15,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6873745781729421,0.5789215672182372,0.019831723663436465,0.886212877543324,0.12166259525250087,91.45179648228375,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,16,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7019332554117143,0.5947985885390248,0.018654142242978768,0.8848052693315711,0.13625509128372457,91.70870147948246,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,17,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7086150656302137,0.598966165842763,0.020940103141435115,0.8870879671725619,0.1355544172839143,92.6823517696791,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,18,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6786701577711866,0.5698305326272767,0.020490869582886716,0.8834875443304677,0.12415862849967339,89.13438301542365,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,19,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6925012941260736,0.5831886013428054,0.02095738373904589,0.8835530899672869,0.13582631929527572,89.47245814410813,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
0,sub01,20,barlow,fc-wpli,8025,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6803987945218485,0.5690986287308879,0.02280938506601341,0.8849078147297361,0.1209362744422355,89.63247283996338,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,1,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,1.1972699780388183,0.8986409975000587,0.20054045640139942,0.9808852403049925,0.1438220041705225,150.96380238324048,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,2,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8703952226268343,0.7528818552475052,0.02355473758689911,0.939586295549613,0.15104001702205555,120.36837084644819,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,3,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8137441932917591,0.6964496982050132,0.025042087433347664,0.9225240660853595,0.15145745183191858,108.99845208399799,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,4,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7894698336304896,0.6760560264031725,0.022362394636845685,0.9105141247173705,0.15574129207376985,104.06294913120954,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,5,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7560994704643569,0.6440849732830229,0.02141982198236473,0.9059467462904425,0.14130597133829492,100.55580230348139,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,6,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7753530737175884,0.6642666075571599,0.020636691040251835,0.9044977678245757,0.15840613816802637,101.17209581169949,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,7,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7761987875775987,0.6635804861427779,0.022319794888515397,0.9029850713997724,0.16127714157207457,100.46067080554734,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,8,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.75337601040464,0.6398491842219554,0.023391222336377755,0.9013560145974634,0.15394461858879396,97.18091530058963,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,9,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7649806527739977,0.6490119080619509,0.025946073085663327,0.9002267036779943,0.1648680465302868,96.82877486635489,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,10,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7116674744037993,0.597938062066576,0.024164488116108565,0.8956492311688533,0.1303158467150835,93.52444530958198,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,11,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7104766031660407,0.5975348313016245,0.02344193306577158,0.8949983848993521,0.13280166011276762,92.94663639752514,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,12,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7371111539493044,0.622151324770365,0.025396403325981354,0.8956342572235017,0.15443946091820898,93.54237493385831,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,13,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7403374285811922,0.6229454679674361,0.02794836431860449,0.8944359642575936,0.15385461803892092,93.81817216607205,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,14,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7343460288180773,0.6189328014731882,0.02599040018134858,0.8942282766222479,0.15416164609221059,92.95423328354065,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,15,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7025476494039672,0.5879193482052283,0.025279314869428537,0.8934898508259974,0.13728943083560988,90.12598543813029,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,16,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.724837583968364,0.6119185953857414,0.023757103667316207,0.8916188414353299,0.15162745286386825,92.05823070024589,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,17,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6999610343658592,0.5850065862277589,0.025933849859047696,0.8902059826717909,0.13395534602060646,90.21025001860235,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,18,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6973403280237281,0.5799117593532539,0.02825193386153871,0.8917663499891045,0.1356082237717525,88.86070892820321,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,19,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7059492373846442,0.5897416616697235,0.027137139878899926,0.8907043667903459,0.14615708902646116,88.71691654402896,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
1,sub05,20,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6838418895979802,0.5700462036636246,0.024780069926820428,0.8901561616188977,0.12879201775046614,88.2508394461704,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,1,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,1.1458136281406737,0.9178578097269354,0.12995141459651202,0.9800440271299674,0.1757571198587933,148.42014144046374,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,2,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.858585591453955,0.7419370298247888,0.022753054164795287,0.938955084142457,0.15388428099987753,117.61055235843735,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,3,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.825218110089283,0.7120666268218561,0.021191760125863126,0.9195972311781697,0.16065788546723658,110.28175060682563,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,4,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7943755151978527,0.684151656005487,0.019412731744378686,0.9081112719864485,0.15133097422874137,106.56413869363853,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,5,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7703437033402493,0.6591893154311466,0.02054067128208054,0.9061371605709729,0.13888677794405582,104.06050977668914,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,6,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7504791586522562,0.6388021051527495,0.02160439619505073,0.9007265755379817,0.13866211278493928,100.02800091139349,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,7,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7552810335064314,0.6451389165038607,0.020153911465192697,0.8998820400570493,0.1462141365706605,99.78495823529612,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,8,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.745988146420494,0.6360713010171495,0.02023193940698388,0.896849055807904,0.15181274563737354,96.85171324893298,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,9,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7397186500855176,0.6317348464195471,0.01846420337479428,0.8951960114606348,0.14673567875146967,96.99983601361157,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,10,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7171914595294284,0.6072206176015961,0.020622952525834164,0.8934788897455451,0.12874043454795026,95.69603876668619,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,11,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7372927671647167,0.6285664503317905,0.01943485694102557,0.8929145898951952,0.15248246367026372,95.21679942826351,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,12,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7133724411051586,0.6045797334842948,0.019602553303023258,0.8919015438908124,0.13945390082560888,93.02516867345072,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,13,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.720485171236365,0.6117623484585865,0.019457764834521777,0.8926505669654603,0.13925749631468726,94.5009724286448,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,14,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7083808137957318,0.600198159714144,0.01900910523783163,0.8917354792950163,0.1376823907927007,92.50315578810248,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,15,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7084554410075762,0.5986759511241875,0.020782848753302222,0.8899664116570674,0.13671776912647274,92.3916384632369,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,16,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6830007223137822,0.5729970695131803,0.021065282869149014,0.8893837033514957,0.1234428742919043,89.91084105655017,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,17,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7029259854341409,0.5943414285719633,0.019711689170138293,0.8887286727646907,0.13726785388996404,91.414716986546,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,18,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6873610850824303,0.5763355242422378,0.02216454022434128,0.888610204258763,0.12781701242621707,89.70370425646048,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,19,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6967542248061929,0.5871923288026178,0.020850249258170566,0.8871164646044195,0.13769389941418297,89.8996883407532,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
2,sub07,20,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.69067348082702,0.5811426120687766,0.020809128464930562,0.8872174163501101,0.13421161148481003,89.38620223087143,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
3,sub08,1,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0781088210051022,0.860865622522339,0.11939581566386753,0.978473845691908,0.16584182532951383,139.0047625738477,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
3,sub08,2,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8814260039537672,0.7710313637341771,0.016181265077893695,0.9421337701025463,0.1583314068984547,122.53999434577094,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
3,sub08,3,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8310985749676114,0.7260745533756794,0.012462624718272497,0.9256139668443847,0.16456099333392182,112.30271448407855,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
3,sub08,4,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.770577589670817,0.6685872108099007,0.010832067046846663,0.9115830933054289,0.14753595573179948,104.21025348844982,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed21_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,fc-wpli,21,32,0.03,0.02
