fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,ssl_only_cache
0,sub01,11,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5450287716645821,0.46114599321987115,0.005489056367500155,0.7839372111593976,0.03599770839517827,85.0296588972503,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,12,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5341825689170875,0.4505114863316218,0.005412213591968312,0.7825886781601344,0.03526249083064898,83.04980099621942,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,13,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5335044648717432,0.4499941010101169,0.0056291016877866255,0.7788126158071499,0.03407407110755551,83.1840077718099,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,14,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.531770961921589,0.4483168185049412,0.005739825379614737,0.7771431680987863,0.03581172097428684,82.50102150486966,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,15,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5259566233730784,0.442439200480779,0.006210841150844798,0.7730658122429661,0.03503918020310355,81.48000579534792,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,16,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5258779525756836,0.44217511047335234,0.006786243938932231,0.7691659707649081,0.03392704919062774,81.64961419573017,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,17,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5218578057254062,0.43778923565850536,0.007252803970785702,0.7681576497122353,0.03446764486805335,80.66431996962604,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,18,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5178158779062477,0.4340022874813454,0.007114250052208994,0.7669933955459034,0.032086854485804034,80.38308837741029,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,19,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5162380743260477,0.4323590922881575,0.007063031547209796,0.7681594944467731,0.03368118059542943,79.73558403463925,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
0,sub01,20,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5130662492969457,0.4294110744315035,0.007101796421350217,0.7655337716434516,0.030396245721974136,79.80296732584635,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,1,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0895556964710646,0.9458295280442518,0.05521958669026693,0.8850658070807363,0.07058375463587022,175.04915870965695,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,2,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7225754977441301,0.632472345671233,0.005953607605952842,0.841495437511042,0.04456651269814328,117.58116915833716,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,3,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.656253759650623,0.5683677690286263,0.004592514505573348,0.8329347442470345,0.04292176389843043,105.08920323988971,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,4,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6275731878245578,0.5408349828392851,0.004272519957785513,0.824656839464225,0.03798075065464147,100.57084867440018,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,5,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5982870117706411,0.5129867651006754,0.0033963496778525557,0.8190389678758734,0.037250022836230405,95.14735061795103,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,6,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5762544847294396,0.4912509620774026,0.003222826064801684,0.8178069730015362,0.03672258574698194,90.90567714466768,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,7,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5715509594071145,0.4867000642652605,0.0035536400243347767,0.8129725334691066,0.03665254994994029,90.00950493158079,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,8,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5613702421971396,0.4766878233528605,0.0038310336131675573,0.8085138417049951,0.03633051767817461,88.07146296781652,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,9,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5521711696012347,0.4679220859618748,0.004001872913510192,0.8024720958342739,0.03365176855997347,86.85406536401487,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,10,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5510915548485869,0.4672972633558161,0.003960212772967769,0.798340782698463,0.038132470524778556,85.83296042797612,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,11,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.535439065478596,0.4517964440233567,0.004267017163482367,0.7937560400542091,0.03314384213265251,83.7305222791784,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,12,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5355774354993128,0.4522761349584542,0.004344657238791971,0.7895664260375733,0.03361644771214867,83.73193921107872,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,13,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5296283677512524,0.4465801956022487,0.004431163212832282,0.7861700805086715,0.03253103526281741,82.80983403897753,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,14,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5250427253398241,0.44203380147616067,0.004627861228643679,0.7838106153058071,0.03191930098806088,82.0229019389433,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,15,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5204852310465832,0.43766940969462487,0.004892132562749526,0.7792368823698923,0.03139864856413766,81.2541540108475,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,16,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5137181059694758,0.431295505779631,0.0048523884193570005,0.7757021066604876,0.029213761864686567,80.4163506451775,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,17,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5159918618552825,0.43344886592205834,0.00506167727358201,0.7748131802853416,0.031547936287882064,80.38018778258679,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,18,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5070245667123328,0.42457937382015526,0.00539320894316131,0.7705198250857054,0.028672189882947313,79.18143849092371,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,19,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5061308283724036,0.4233878115228578,0.00571026322888393,0.770327523116972,0.030081545316395075,78.66125506232767,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
1,sub05,20,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5053335675714062,0.4224361670367858,0.005944497795665965,0.7695290086316128,0.02891421772439179,78.70439164030786,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,1,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9845837317845401,0.8382956107457479,0.055203581908169916,0.9108453851704504,0.056603160315174976,156.33849365383972,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,2,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6955699572960535,0.602720943823749,0.006965922374351352,0.8588309084375699,0.04226813010789235,112.09056538600548,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,3,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6490700392162099,0.5596454556958348,0.005275321474262312,0.8414926063488511,0.03947171844021582,104.03474979026645,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,4,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6163662287534452,0.5289743615716112,0.0044547795080671125,0.8293708774096825,0.038740127381649524,98.04684890298283,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,5,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5849778149934376,0.49965463803679333,0.00339928012268216,0.8192389617947972,0.036494072858134614,92.63211508358226,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,6,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5760873490396667,0.4912418965615478,0.0032296327983631808,0.8161581851103726,0.03812955957928709,90.62246939715217,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,7,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.566527684032917,0.4826180984576543,0.003058490449307012,0.8085109379946017,0.03666753576607352,89.1901144289503,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,8,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.557023988050573,0.47330688290736256,0.003174647513557883,0.8054245719430493,0.036404558742309315,87.3804666780958,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,9,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5488156974900003,0.46556310081014446,0.003143163522084554,0.8010943187802446,0.035901844096096126,85.93225338505763,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,10,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5419369173108363,0.458802534932015,0.003519568490047081,0.7961481322844823,0.03437165849107117,84.88617728738224,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,11,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5361179077742146,0.45315396341623043,0.003763602177302043,0.7920034132751764,0.034505333073491996,83.72972809286678,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,12,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5339759992326008,0.4514026393785196,0.003735144114961811,0.7883821478953549,0.03476997397693933,83.32653486962413,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,13,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.530430013291976,0.448303508700109,0.003802764649484672,0.7832373907460886,0.03265875383855446,83.12895293890261,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,14,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5278283733655424,0.44539691323743147,0.004198739458532895,0.7823271983978795,0.03311376756367584,82.45663100223915,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,15,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5280247474125788,0.44608243420427923,0.00406841892822116,0.7787389310259445,0.032379992551389424,82.74049011679257,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,16,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5244063139546151,0.44268373160385616,0.004225350244372499,0.7749723119770779,0.03134493882649158,82.2677604450899,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,17,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5212086854904305,0.43949185554303377,0.004309442113427555,0.7740738761191275,0.0323640007028064,81.42557281045353,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,18,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5140092540897575,0.4322919158374562,0.004444417182136984,0.7727291932877373,0.03123116282422059,80.21215228660434,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,19,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5094492624495544,0.42808093863959407,0.004453878192340627,0.7691444517350664,0.030328548417024898,79.55047973558014,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
2,sub07,20,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5135535521250145,0.43231387845441405,0.0044189849320579976,0.7682068749677902,0.031884679742906166,80.08584144068699,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,1,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,1.078645680041518,0.943628158653155,0.04634686803910881,0.8867065092199482,0.07255464999627748,174.21470542997122,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,2,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8998903525061905,0.8097887870972045,0.005417940323241055,0.8468362448911648,0.059540028318679106,150.04975491017103,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,3,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7148221319075674,0.6268681322981138,0.0033312602899968624,0.8462273930199444,0.040580799384088095,117.25746913254261,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,4,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6580425368738361,0.5718448430125136,0.002800706191919744,0.8339698723575566,0.03965715403364811,106.43754028528929,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,5,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7276848755718675,0.6411645450862125,0.0036738106282427907,0.8284651937428862,0.0481256673090229,118.60777816921473,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,6,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6644047486188356,0.5792685531196184,0.0028441034955903888,0.8229209109558724,0.0420683679690228,107.44003946334124,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,7,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6457091183983721,0.5604471533442847,0.002945659449324012,0.8231630512455013,0.038932520463731635,104.30292869359255,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,8,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6235500412294641,0.5389644337119535,0.0031127086840569973,0.8147289876651485,0.042486889105020964,99.29551105946302,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,9,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5906722211511806,0.5059327305352781,0.003261530655436218,0.8147796007688157,0.03921358404227249,93.3438314422965,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,10,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6421478264092002,0.5567136320460122,0.003891575150191784,0.815426185115939,0.042612705458395794,102.82018782198429,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,11,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5917150259483606,0.5068176330823917,0.0038068732246756554,0.8109051870123949,0.03936379836568449,93.4907690063119,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,12,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6060587713727728,0.5215160532970913,0.003871374297887087,0.8067134250013623,0.06461343349974413,91.3805261477828,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
