fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,13,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5421331337853974,0.4579291914900144,0.0040785182924831615,0.8012542235792852,0.03882962936608522,83.81991427552467,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,14,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.533551345502629,0.44958852734051497,0.004252396494734521,0.7971042056878408,0.036334002400775826,82.65090685825722,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,15,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5283764126546243,0.44457695256261265,0.0043688819688909196,0.7943057645185321,0.03405878203806887,82.10363599365833,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,16,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5232952905051849,0.43980809981916463,0.004352487886653227,0.791347022150077,0.03364145226123761,81.23333129134832,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,17,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5230279682313694,0.43980830907821655,0.004409443864635393,0.7881021489699681,0.03517336000793376,80.92699157116459,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,18,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5178372784572489,0.4347724362623458,0.00444217324256897,0.7862266810501323,0.0325324247725874,80.44800397087546,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,19,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5132707006206699,0.4303793894893983,0.004672412895688823,0.7821889690908731,0.031200717161546515,79.83573614756266,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
0,sub01,20,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5155460883004993,0.4327404749744079,0.004878784394731709,0.7792682730684093,0.0320593577090596,80.13622517679252,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,1,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0497579024118535,0.8498651201526324,0.10983554007960301,0.9005724205398092,0.055258139801512965,158.92139961392272,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,2,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.687274535263286,0.5966341556871638,0.005880068914563048,0.847603093233763,0.039578757342407664,111.4110823836981,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
