fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,11,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5534469118013101,0.47099190731258955,0.0020896604248121673,0.8036534342987864,0.03617274630129995,86.96383414922975,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,12,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5440684037465675,0.46208737045526505,0.00216600918302349,0.7981502331939399,0.034267889911893244,85.56389791451248,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,13,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5478884142987869,0.466245388341885,0.002095203773648131,0.7954782154338033,0.037819887916374875,85.68510204389983,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,14,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5401339691643622,0.45871380570472453,0.002113898945789711,0.7930626367237054,0.03594478421031917,84.55380611045688,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,15,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.533992147971602,0.45304832768206504,0.0021515080741807526,0.7879231130667761,0.03403038315465856,83.80359083063462,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,16,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5384204733313299,0.4574213053665909,0.002233120506885005,0.7876604647613039,0.03680298425024375,84.1236660527248,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,17,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5269216075247409,0.44648288803942066,0.002120661268047258,0.7831805755110348,0.03200259803310402,82.89605994505041,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,18,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5281378657794467,0.44796673988594726,0.0021385262994205252,0.7803259880519381,0.03454676888170926,82.68399602852615,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,19,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5230007940355469,0.44304679503627853,0.0021330690851398544,0.7782092904635504,0.03286638224506568,82.03608433218564,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
0,sub01,20,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5209920608822037,0.44104755988308025,0.002236532697490617,0.7770796726731694,0.032430537889812,81.72340612598494,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,1,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0598199598345102,0.9079851839472266,0.05951989456719043,0.9231488097532122,0.06517975418714295,168.56109008041082,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,2,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.740358804137099,0.6456169136306819,0.0075557127887127444,0.8718617637367809,0.04052030486739514,121.01932458316578,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,3,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.665943607804822,0.5746041782638606,0.005741998494840136,0.855974303069068,0.04083317997979512,106.75420215083103,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,4,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6293135839057904,0.5407420320545926,0.0041140840334050795,0.8445746642409586,0.03929090441305044,100.29022780025707,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,5,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.613401438471149,0.5259778561253173,0.003589252513997695,0.8383432875661289,0.03910862421000595,97.3738484027339,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,6,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6050128581184967,0.5189536149595299,0.0030896989738239964,0.8296954390757224,0.040737860346687776,95.6431531868729,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,7,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5842269017123709,0.4987562642085786,0.002968985309787825,0.8250165192519917,0.03953826190292032,91.84360255073099,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,8,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5786816678210801,0.49347124388989283,0.0028834272833431467,0.8232699591447326,0.03755808393060065,91.18263406940535,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,9,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5668691816867567,0.4819778172701013,0.0031330365760653626,0.8175832735557182,0.03775993436780375,88.84357854431751,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,10,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5677606883586622,0.4830870782919959,0.0031478710034314322,0.815257382655845,0.039545714145060626,88.70827496846518,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,11,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5590208945321101,0.4750654258272227,0.003031297758513806,0.8092417037370159,0.037066738154081735,87.59973947861616,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,12,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5510906927725848,0.4667903785612069,0.0033563411703296736,0.8094397271672885,0.03767134478320276,85.82380868500354,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,13,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5425099943490589,0.4585246107741898,0.003454878984713087,0.8053050272020639,0.036437700137349906,84.41738403544707,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,14,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5547441028496798,0.47119996121116714,0.003491720966264313,0.8005241888995264,0.040791502518250665,86.08169358571371,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,15,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5403553178497389,0.4575273037833326,0.00340885508294199,0.7941915730927505,0.036888922837234155,84.12767797731885,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,16,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5355467876090723,0.45236048248468663,0.0036758965136958104,0.7951040816073324,0.03692040188699121,83.08801781523461,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,17,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5315437589790307,0.44882213260028875,0.003734703858693441,0.7898692248498692,0.03659064322481772,82.44629976235184,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,18,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5261027414424747,0.44370255251141155,0.0038821690222796273,0.7851801868747262,0.03453640431261567,81.83323146595674,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,19,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5244635677512954,0.4423310855440065,0.00394625044336506,0.7818623071499899,0.03525867343962412,81.41448431949989,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
1,sub05,20,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5207914051764152,0.43846389268543207,0.004104451805937524,0.7822305956891938,0.033181016199181186,81.05657709907084,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,1,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9734251100643009,0.8359775707125664,0.04545431277331184,0.9199322574571067,0.06373120710418066,154.44927623225195,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,2,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6811776190119632,0.5911130343874296,0.0036782047327827004,0.8638637891587089,0.037649751395699295,110.69265922845578,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,3,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.645409424982819,0.5576585121306719,0.0029568904755162256,0.8479402251395525,0.03943476186581321,103.6447525473202,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,4,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.614551786727765,0.5288553359753946,0.0021212063583673215,0.8357524310256921,0.03729125772917862,98.3128178989186,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,5,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5968921563788956,0.5124162333560925,0.0016122157667197432,0.8286370673600365,0.03925068429420136,94.63311199861414,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,6,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5813747533396179,0.4975036384136069,0.0013822940050386915,0.8248882069891574,0.03718706713532846,92.06331636765424,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,7,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5767866622875718,0.49354806936839046,0.0013441938979952943,0.8189439768592517,0.03687266828241192,91.33508245430741,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,8,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5671380331411081,0.4845975551242922,0.0013244231541951498,0.8121605495027467,0.03721472717657247,89.47656758626302,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,9,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5677413416551609,0.4852841495883231,0.0014068553260728424,0.8105033609212614,0.03724154453797668,89.60852306590361,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,10,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.56134328915208,0.4790572189525062,0.0015058904301886466,0.8078017925807074,0.03673108573637757,88.4652286529541,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,11,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.554894035470252,0.47296104659052457,0.0015563476319406548,0.8037664040630939,0.03293158161024764,88.00589475444718,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,12,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5587538048917172,0.4770591944163921,0.0016530304562811758,0.8004157920094097,0.035111178221368215,88.38960514442593,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,13,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5469140942482388,0.4656083730505962,0.0016880987905988506,0.7961762154511377,0.033406922874250906,86.44029190213072,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,14,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5433387454526097,0.4619647366451282,0.0017887124828263824,0.795852957052343,0.03248178668744753,85.89659185970531,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,15,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5394423050038955,0.45829632729291914,0.0018429883554870008,0.7930298729270112,0.03181407610433833,85.29645206975002,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,16,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5369838942791901,0.45610545473355874,0.0018851801460864498,0.7899325859312918,0.03369265533298912,84.48256164999569,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,17,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5400979384487751,0.45937726085676867,0.002121136235255821,0.7859954016465767,0.034669424500772913,84.94156917123233,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,18,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5246752088560778,0.4441438635774687,0.0021648523854274375,0.7836649151993733,0.0309004892478697,82.64867668899835,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,19,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5270990638756284,0.4466323803745064,0.002232521188025381,0.7823416230725307,0.033380929284327315,82.65029206743428,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
2,sub07,20,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5225249481259607,0.44239388403354907,0.002184227751750572,0.7794683603679433,0.03114715112286492,82.24934835620955,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,1,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9858362051891163,0.8320922444108874,0.0637725773267448,0.8997138103295583,0.06492709613007719,153.4330329671502,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,2,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.685534862568602,0.5936738513119053,0.007413205341435969,0.8444780460558832,0.041733287474698955,110.38811512291431,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,3,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7447284980444238,0.6532507610972971,0.008325241040438414,0.8315249404404312,0.051604853724711575,120.32918436080217,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,4,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7579057874681894,0.6686781627649907,0.005633765598759055,0.8359385801304597,0.0543076079554794,122.87411385774612,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,5,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.897856094466988,0.8105932694743387,0.0031828004866838455,0.8408002456999384,0.07197635194029317,147.72338646650314,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,6,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7840787137392908,0.6985390124027617,0.002218713518232107,0.8332098791433964,0.050494458516141094,129.60891368985176,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
3,sub08,7,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7115303184255026,0.6265193947183434,0.0019943428924307227,0.8301658074196894,0.046603083226727904,115.98326467722654,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,0,32,0.03,0.02
