fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,11,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5475807977073333,0.4627953728332239,0.005689793591405831,0.7909563065743914,0.03626574943020173,85.30592643513398,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,12,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5414839860563184,0.4570102550527629,0.005522337146833831,0.7895139269969043,0.0355370028270865,84.2946522918402,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,13,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5397345790968222,0.4561269476425414,0.0050626972142387835,0.785449330450273,0.03428532213118731,84.36832703983083,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,14,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5372123481596217,0.45432480859990215,0.004644489171458226,0.7824304989447781,0.036048326925054996,83.65529813953475,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,15,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5311466384752124,0.448853753740881,0.0043719140922321995,0.7792097068592614,0.03432843978516757,82.90506465762269,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,16,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5261076209299704,0.4446850875721258,0.004062562479692347,0.7735997059473805,0.03215020853756726,82.50697761610442,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,17,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5234292162107487,0.44206856708316244,0.004024516367444805,0.7733613168784216,0.0336194884954203,81.68981742858887,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,18,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5214313369171292,0.44027365893125536,0.003936242239148009,0.7722143363134534,0.03206516893434466,81.641699775995,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,19,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5376676245355139,0.45676217742410363,0.003915879539414948,0.7698956617829846,0.036748936731487,84.00265009262982,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
0,sub01,20,barlow,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5123003835479418,0.4313415023041706,0.004107787912967158,0.7685109265879089,0.029670430825539298,80.33421611037909,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,1,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0585296560151904,0.9107598037696352,0.05871539080844206,0.8905446175266715,0.06534072631118618,169.0838192285276,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,2,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7054284654411616,0.6146241146267629,0.0067140082518259685,0.8409034119809375,0.04339903611507194,114.24501816244687,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,3,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6576545972742286,0.5696852405865988,0.005020038053101184,0.829493173956871,0.04300208775755748,105.33663275475595,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,4,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6257725001258009,0.5391705565592821,0.004486350101583144,0.8211559252119531,0.042989723603971595,99.23616897732603,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,5,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5987965870137308,0.5133494414827403,0.003993678209828396,0.8145346682153496,0.039608643979619385,94.7481616599887,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,6,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5816027846114308,0.4967316665777973,0.0037802311719632616,0.8109088641463541,0.03766605526496492,91.81312418918984,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,7,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.565449196158671,0.4814800656309315,0.0035523392406164433,0.8041679029079044,0.03368799869249593,89.55841546900132,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,8,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5630231002966563,0.4793245224391713,0.0036401511407365985,0.800584255334209,0.03533362652421655,88.79818108502556,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,9,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5588715254383929,0.4748918716814004,0.004234129541060503,0.7974552366371248,0.034617627836426024,88.05485086628035,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,10,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5537297739409933,0.4703220181897575,0.004143302347145828,0.7926445318203347,0.03697027588975342,86.6703504450181,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,11,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5406681333978971,0.4579359713430498,0.004155451760572546,0.7857671000501689,0.032079484297519584,85.17129940332151,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,12,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5409761615243612,0.45845684318565855,0.004035581677567725,0.7848373595406027,0.03419061972001823,84.85324673746146,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,13,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5293915759406838,0.4473947414288334,0.003928016447553448,0.780688166764437,0.0327824508543035,82.922459860409,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,14,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5254210112725988,0.4435150160801177,0.003938929824268116,0.7796706431052264,0.030981906966361054,82.50662374309465,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,15,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5228984871915743,0.4414749745352595,0.003919422392751656,0.7750408921755997,0.030679503141436727,82.1590961231905,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,16,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5191085499583507,0.43786117846474926,0.004125395125033808,0.7712197509174253,0.03056804696737113,81.45862823187136,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,17,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.516752613204367,0.43564769765909983,0.004152164973464666,0.7695274952579947,0.03050181736973315,81.02917795368269,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,18,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5127392469375741,0.4315207984517602,0.004167743407043756,0.770507039217388,0.030118730075328667,80.28041547513476,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,19,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.509533490941805,0.4282523255430016,0.004452790699753107,0.7682837491526323,0.030111079253301976,79.62825103086584,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
1,sub05,20,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5077099289087689,0.42629390341394086,0.00460356871287028,0.7681245531813771,0.028569024353169416,79.5449774312038,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,1,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9559305661449246,0.8117198723788355,0.05207693658623041,0.9213375611340299,0.05713632925523116,150.91671239067526,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,2,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6890037654077306,0.5939432267464844,0.007204285556194829,0.8785625259958062,0.04585083682688099,109.61848074221143,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,3,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6399203036930047,0.5484897680726706,0.005494842692917469,0.8593569165059164,0.04105095714011102,101.48776453803568,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,4,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6111511121485748,0.5221530441267818,0.004540217740862977,0.8445784922031795,0.04071382245770199,96.28784662882487,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,5,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5811337211260609,0.49409512716765497,0.0036507347050835103,0.8338785792098325,0.0383116684785551,91.15669399336272,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,6,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5677137915994607,0.4816300033938651,0.0034187455972035726,0.826650425324253,0.037598533589420294,88.80629609051873,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,7,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5639014607551052,0.4783584284431794,0.0035800688407000374,0.819629619343608,0.03915954068138757,87.83977949105056,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,8,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5510908437418003,0.46577684026138455,0.0037405617096844842,0.8157344071304097,0.036736441682111105,85.80808179518756,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,9,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5463617705246981,0.46162891647979326,0.0041026633159787045,0.8063018935860372,0.03796485139527267,84.73281485987644,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,10,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5393086279724159,0.45478897623571696,0.004172359260858274,0.803472913889324,0.036909675667308926,83.57586212158203,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,11,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5302068617998384,0.4460758002073157,0.004286831383611642,0.7984422902266185,0.03520830071019922,82.17350177016912,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,12,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5299358613058632,0.44604849344959446,0.004448852585811241,0.7943851390890047,0.03582963558626087,82.04377335567101,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,13,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5200632578309845,0.43647986787791343,0.004455689472310683,0.7912769903739293,0.032903864098639754,80.71520260455561,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,14,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5188098591040162,0.43561834093986773,0.0043875284054700064,0.7880398898440248,0.03421515213512797,80.28063953998043,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,15,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5185873490922591,0.4356127066062946,0.004381195937885957,0.7859344542903058,0.03226939004243297,80.66866505940756,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,16,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5125673559074309,0.4296882826615782,0.004619956250284232,0.7825911635569498,0.03212199892173065,79.51325858247047,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,17,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5106332495224242,0.42798051793201297,0.004566842317581176,0.7808588815670388,0.03261834304989772,79.07243662441478,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,18,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5091497391462326,0.4264691975186853,0.004833663094277476,0.7784687746389239,0.032135341491769345,78.8667730181825,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,19,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5006408772924367,0.4185170639379352,0.004561942465165082,0.7756186985209876,0.029599872415237056,77.7834400177002,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
2,sub07,20,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5038520915543332,0.4221951406668214,0.0043593149559170595,0.7729763430999774,0.03139203826750756,78.16062246958414,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,1,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0811304846429266,0.9420851322356611,0.05135721096303314,0.8768814073700923,0.05998611773020457,176.41980676352978,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,2,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8615445026662201,0.7706097129557747,0.005916199064813554,0.8501859026146121,0.05064475699577997,143.9929942637682,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,3,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.711012103187386,0.6219007369945757,0.003936377237550914,0.8517498887085821,0.037002507477382096,116.97964863479137,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,4,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6774059930176008,0.590027927653864,0.0038604263681918383,0.8351763854443561,0.03896409793424027,110.2127682492137,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,5,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7510527945123613,0.6633986552478746,0.004715894348919392,0.8293824337597471,0.043252224521665994,124.02928880602121,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,6,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6568236276507378,0.570005243876949,0.004562585963867605,0.822557978099212,0.03899552557049901,106.20194594562054,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
3,sub08,7,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6104304057080299,0.5244542343425564,0.0039003428537398577,0.8207582669856492,0.03724034293099976,97.44278039038181,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd-fc-wpli_finetune_seed3_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,psd,3,32,0.03,0.02
