fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
0,sub01,1,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,13.46327654240178,13.29266084876715,0.08355536145322463,0.870603212918721,0.0,0.0,0.006569732515666093,0.3798872436889831,3.6312364283662664,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,2,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,10.564753009758743,10.475975760291604,0.00414128397025314,0.8463596681169435,0.0,0.0,0.01075531072211543,0.22980595630611858,4.4619440545054045,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,3,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,9.678325472626032,9.589301401961084,0.004138922340729658,0.8488515154695978,0.0,0.0,0.011982317746379504,0.18938421635505032,4.555138030356052,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,4,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,9.537176034964768,9.449330885270063,0.0033194478820351993,0.8452568629500913,0.0,0.0,0.012153014757752637,0.18034830409303015,4.636797901228363,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,5,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,9.280576714814877,9.19399097106036,0.0028531925351011986,0.8373255500898642,0.0,0.0,0.013527881958311899,0.17288777823468635,4.533599474850823,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,6,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,8.860069787736032,8.773662764885847,0.0028677338478611965,0.8353927936916258,0.0,0.0,0.01637372453491587,0.15784188235069022,4.418272597065159,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,7,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,8.7015184098599,8.615298038370469,0.0027069821077234605,0.8351338668488989,0.0,0.0,0.016139856770214643,0.150459072249485,4.450324815161088,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,8,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,8.559746094778472,8.473873804129806,0.0025328944711124194,0.8333938675768235,0.0,0.0,0.01631897283927994,0.1443364448808864,4.457488362695656,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,9,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,8.392987474273232,8.307456041784848,0.0024065515574286968,0.8312488728586365,0.0,0.0,0.01619256084930955,0.14029405258559421,4.395290726306392,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
0,sub01,10,vicreg,psd,16318,16,32,32,0.001,0.03,0.02,1.0,0.1,8.036701733925764,7.951981737099442,0.002422254342658847,0.8229773308424388,0.0,0.0,0.017245560135765402,0.13209739460920294,4.218407869572733,all-patient,True,segssl_vicreg_all-patient_psd_finetune_seed7_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,psd,7,32,0.03,0.02
